1124979,4423307,-10.295977555613455
1124979,6764071,-10.311816445156428
1124979,376032,-10.316471453373994
1124979,5447202,-10.319363727613368
1124979,8613731,-10.322329531078198
1124979,6595041,-10.322329531078198
1124979,7582340,-10.323188859725011
1124979,1567396,-10.33946439932037
1124979,8706384,-10.350034900389293
1124979,7582339,-10.350034900389293
1124979,245407,-10.350034900389293
1124979,844936,-10.354371242050997
1124979,1165667,-10.357049365940924
1124979,7504298,-10.359365061026706
1124979,1567391,-10.371112437326516
1124979,253362,-10.376177379673356
1124979,2974712,-10.376177379673356
1124979,3901805,-10.376177379673356
1124979,4874485,-10.376525353889335
1124979,5914816,-10.379395967137174
1124979,844935,-10.39603941585668
1124979,2941344,-10.401495639510346
1124979,1272203,-10.40266951702404
1124979,444176,-10.40266951702404
1124979,1567399,-10.405374978515662
1124979,1567392,-10.428476326695856
1124979,4103883,-10.43415245341986
1124979,835872,-10.43415245341986
1124979,4699953,-10.442125814240336
1124979,6953464,-10.442125814240336
1124979,7161870,-10.444860412398434
1124979,3895600,-10.444975612783157
1124979,5447208,-10.453954378250716
1124979,550261,-10.462521723403773
1124979,2397334,-10.462521723403773
1124979,2704942,-10.462521723403773
885490,4407503,-10.443683043378945
885490,3401433,-10.766538632923883
885490,3878625,-11.527866831192462
885490,7281792,-12.011058237231
885490,5383142,-12.011058237231
885490,7884561,-12.07835902056758
885490,2157777,-12.136866896327659
885490,773341,-12.257688593741479
885490,1296972,-12.306347221985561
885490,3913497,-12.37383213028355
885490,2610098,-12.483116974265693
885490,4662043,-12.729755528542562
885490,1242699,-12.738444613775789
885490,6728726,-12.780403339700008
885490,4147584,-12.862600262264353
885490,7732091,-12.902869323260775
885490,5216286,-12.981821248212896
885490,7307418,-13.096484886673489
