1112389,4931198,-41.008109256060884
1112389,4790816,-41.00833837344351
1112389,2472193,-41.008384195345236
1112389,2086171,-41.00843001672205
1112389,4284834,-41.11475266006115
1112389,7817890,-41.1263046935574
1112389,6064419,-41.19102649075457
1112389,6064420,-41.19102649075457
1112389,6064418,-41.19102649075457
1112389,8138768,-41.23070287210619
1112389,6780773,-41.231069504019466
1112389,6064416,-41.23267312363947
1112389,7651158,-41.23285635352429
1112389,4284840,-41.349677338634024
1112389,1394174,-41.35022711013611
1112389,6199112,-41.351005823772354
1112389,3570708,-41.36560896116545
1112389,2107820,-41.36579221833256
1112389,4337245,-41.413528539117635
1112389,4076,-41.41398676600919
1112389,8097877,-41.41444494041377
1112389,1449007,-41.48288799631717
1112389,4337251,-41.51833911320589
1112389,4337253,-41.519438920746495
1112389,1116794,-41.578612863361826
1112389,3394196,-41.59539181652106
1112389,6780774,-41.59548347659967
1112389,4790809,-41.59566679045594
1112389,3394193,-41.615869497773446
1112389,3394197,-41.6159611515513
1112389,1394173,-41.61706083310878
1112389,4355897,-41.61719827204868
1112389,5892681,-41.63639712909818
1112389,8138763,-41.63648878497619
1112389,7119576,-41.63658043875404
1112389,8060371,-41.63690121043924
1112389,4855805,-41.63708449699635
1112389,7198431,-41.77015765747997
1112389,2086170,-41.818810341770146
1112389,6832274,-41.923941713794946
1112389,1357130,-41.92417085742797
1112389,4284833,-41.92439998793504
1112389,1447482,-41.92522474910087
1112389,1015764,-41.9253163787339
1112389,7198424,-41.92540800626798
1112389,4284831,-41.92540800626798
1112389,7120208,-41.952433388172516
1112389,8258541,-41.95307490582135
1112389,8258542,-41.953395626067575
1112389,4071,-42.04181640847975
1112389,5892680,-42.04190806540787
1112389,7651153,-42.04209137296361
1112389,6780768,-42.04213719854002
1112389,190722,-42.04222884811786
1112389,2472196,-42.04264124523374
1112389,6064415,-42.04296196915361
1112389,8060368,-42.1062632705889
1112389,3570710,-42.106354929617325
1112389,7558109,-42.10649241422192
1112389,1449010,-42.10690483968497
1112389,6496650,-42.10974483797203
1112389,1510661,-42.175393629830864
1112389,6799747,-42.17548528570887
1112389,8487537,-42.17557693948673
1112389,640348,-42.17566859116454
1112389,1007615,-42.175806064743846
1112389,8240708,-42.17612681805608
1112389,8138750,-42.176264275888045
1112389,5974816,-42.176264275888045
1112389,8138747,-42.1764017289965
1112389,6780771,-42.211669616023485
1112389,8138767,-42.21199040975901
1112389,5139660,-42.21267773828656
1112389,5139657,-42.21272355598937
1112389,5139658,-42.212769373167376
1112389,5139659,-42.212769373167376
1112389,5139661,-42.212769373167376
1112389,164786,-42.28863065715961
1112389,7523038,-42.28872231513787
1112389,7523036,-42.28872231513787
1112389,5290393,-42.28872231513787
1112389,7523034,-42.2887681433394
1112389,6766060,-42.2887681433394
1112389,4284835,-42.28881397101588
1112389,7936677,-42.28881397101588
1112389,392035,-42.288905624793735
1112389,4284837,-42.288905624793735
1112389,2622738,-42.288905624793735
1112389,5054164,-42.28895145089514
1112389,2472195,-42.28895145089514
792752,6571521,-9.431355946467159
792752,8803599,-9.99063954463899
792752,8803596,-10.278115374824123
792752,8803603,-10.27829870338379
792752,8803595,-10.683488806047405
792752,8803604,-10.683614859597412
792752,8803598,-10.683683609382596
792752,8803602,-10.683695067220617
792752,8666254,-10.68390128585893
792752,6348951,-10.684027287428389
792752,5080327,-10.684096008866067
792752,5080330,-10.684107461979883
1119729,2203469,-18.61215321437184
1119729,4037446,-18.765433612030733
1119729,8721935,-18.862963841239438
1119729,6178092,-18.88310210867796
1119729,6178089,-18.88342280137487
1119729,2787567,-18.883514418415658
1119729,2787566,-18.88353732202011
1119729,8537212,-19.19902378228908
1119729,6178090,-19.19911541087263
1119729,1765594,-19.35285372901141
1119729,8537204,-19.3531286462503
1119729,2218822,-19.35328899718987
1119729,5875858,-19.35338062052635
1119729,2218824,-19.35356385460802
1119729,1495717,-19.422098609410646
1119729,5183625,-19.458191333193454
1119729,8557135,-19.4583517080124
1119729,610135,-19.458603699605376
1119729,2159306,-19.459107587561682
1119729,6800871,-19.53490033077154
1119729,6178095,-19.53549601891029
1119729,8537208,-19.535564740741506
1119729,2159309,-19.576111833767698
1119729,2159307,-19.57613474366878
1119729,8537205,-19.576295105628724
1119729,1672585,-19.576295105628724
1119729,5875857,-19.57634092096999
1119729,2218828,-19.57634092096999
1119729,2159303,-19.57652417184056
1119729,2159310,-19.66337520523669
1119729,6178096,-19.709826498253243
1119729,2159308,-19.709872313594513
1119729,2218829,-19.709986847356234
1119729,6188699,-19.757929306331093
1119729,3451057,-19.757929306331093
1119729,6188701,-19.757952222007134
1119729,6800870,-19.757975137420612
1119729,982588,-19.757975137420612
1119729,6098307,-19.757998052571537
1119729,8294486,-19.758135537963767
1119729,6133909,-19.758158451276977
1119729,330786,-19.758158451276977
1119729,2109505,-19.758181364327676
1119729,5823071,-19.758273013905534
1119729,945784,-19.758273013905534
1119729,2159304,-19.758387569972168
1119729,2787568,-19.75843339056165
1119729,2190624,-19.7584792101014
1119729,6122013,-19.758593754358465
1119729,2218825,-19.758616662422675
1119729,6178093,-19.758799917490954
1119729,5183620,-19.863496053621596
1119729,4469208,-19.863518966934805
1119729,3815397,-19.863954270016293
1119729,2159311,-19.86404590069884
1119729,8537211,-19.86411462095586
1119729,4103693,-19.98102702550551
1119729,982580,-19.9810728576453
1119729,4103696,-19.9810728576453
1119729,4594473,-19.98155403171234
1119729,385220,-19.98157694187586
1119729,5875853,-19.981760213736887
1119729,5809617,-19.981806029078154
1119729,2079696,-19.98203509004298
1119729,3451055,-20.045565546643083
1119729,6083373,-20.045634294458914
1119729,6523930,-20.045703039911693
1119729,2203470,-20.045703039911693
1119729,1303633,-20.04572595453753
1119729,6344037,-20.045748868900823
1119729,1770933,-20.045748868900823
1119729,4103689,-20.045748868900823
1119729,4469209,-20.04577178300159
1119729,6936329,-20.04577178300159
1119729,8294483,-20.04577178300159
1119729,4882027,-20.045794696839828
1119729,1246704,-20.045817610415547
1119729,330794,-20.045817610415547
1119729,5425445,-20.045863436779456
1119729,330792,-20.045909262093367
1119729,2868515,-20.045955086357317
1119729,4469207,-20.046000909571354
1119729,2218823,-20.046023820784676
1119729,8557132,-20.04606964242395
1119729,8537209,-20.046092552849913
1119729,5875854,-20.04613837291452
1119729,8537207,-20.04613837291452
1119729,2787565,-20.046275826810245
1119729,5875859,-20.0463674574928
1119729,7653915,-20.046413271259837
1119729,8537203,-20.046413271259837
1119729,4594468,-20.11487922105461
1119729,1904846,-20.115108334500384
1119729,5875856,-20.115268698297196
1119729,8721933,-20.115635195841545
1119729,7131007,-20.116116121970173
1119729,382386,-20.18953702139049
1119729,1557029,-20.18983478188853
1119729,5875851,-20.190017997086358
1119729,7030122,-20.26875493009708
1105095,8208165,-39.26982341873427
1105095,8208163,-40.65579701184372
1105095,8208159,-41.231206982323684
1105095,2575486,-41.33563904155434
1105095,6535301,-41.41485725251148
1105095,4789493,-41.41531532722398
1105095,5738696,-41.63690121043925
1105095,5077534,-41.63749686104545
1105095,8133809,-41.63758849172798
1105095,2665389,-41.63768012031152
1105095,6847368,-41.70116478599302
1105095,4121226,-41.701485554003455
1105095,3563994,-41.70185211452056
1105095,1585143,-41.70208119778666
1105095,3563995,-41.70212701286555
1105095,3598870,-41.70231026793373
1105095,7576784,-41.770020177600706
1105095,6243243,-41.82018492797595
1105095,3557488,-41.82078043533214
1105095,3557487,-41.82082623991833
1105095,4989750,-41.84568597843588
1105095,6515071,-41.84623565550147
1105095,2938192,-41.92449163646294
1105095,4806819,-41.92449163646294
1105095,4121225,-41.92458328289102
1105095,1424496,-41.92522474910088
1105095,4545832,-41.926278363175
1105095,4505612,-41.926782167470606
1105095,7880172,-41.95302908654404
1105095,3852034,-41.95334981046392
1105095,3198377,-41.9534872557006
1105095,6196516,-42.01361035023998
1105095,3598038,-42.04149559269086
1105095,3598029,-42.041724749451326
1105095,3598032,-42.04199972023579
1105095,4285557,-42.04218302359142
1105095,5460253,-42.04254960510451
1105095,6990777,-42.04268706451104
1105095,4013708,-42.04291615302519
1105095,6243244,-42.04305359983614
1105095,7581376,-42.043649148113886
1105095,434190,-42.10667571967758
1105095,4404524,-42.10676736925542
1105095,4885304,-42.10708812624209
1105095,6497976,-42.10763793552786
1105095,8483177,-42.1077753760419
1105095,7265124,-42.108004433071436
1105095,825470,-42.10805024290337
1105095,3574875,-42.108279284193856
1105095,3099079,-42.17562276558814
1105095,4505613,-42.17621845713557
1105095,2692152,-42.17631009411568
1105095,5446362,-42.17658499246067
1105095,3627776,-42.17827978158212
1105095,4285554,-42.21199040975901
1105095,773275,-42.21221953239123
1105095,3877827,-42.21240282104799
1105095,773272,-42.21240282104799
1105095,8100165,-42.28991367776767
1105095,4248370,-42.28991367776767
1105095,8208160,-42.32899433028148
1105095,7116361,-42.32926932942222
1105095,7856246,-42.329360991601256
1105095,8208162,-42.329498480931534
1105095,7576781,-42.329544309658125
1105095,520921,-42.329590137859654
1105095,3992342,-42.32968179268757
1105095,8520703,-42.32977344541539
1105095,8739292,-42.32977344541539
1105095,5977790,-42.3297734454154
1105095,3074093,-42.32981927099179
1105095,8208161,-42.32991092056964
1105095,2195236,-42.32991092056964
1105095,8010212,-42.32991092056964
1105095,6920718,-42.32991092056964
1105095,7465882,-42.33004839099919
1105095,8010211,-42.33004839099919
1105095,4702616,-42.33009421342583
1105095,6400883,-42.33014003532755
1105095,3356378,-42.330185856704375
1105095,8090296,-42.3302316775563
1105095,4768286,-42.33036913696283
1105095,6243102,-42.330552408823756
1105095,6400882,-42.33059822547697
1105095,6945429,-42.33059822547697
1105095,5446356,-42.33068985720904
1105095,7118762,-42.330689857209045
1105095,6088091,-42.330689857209045
1105095,6061038,-42.330873114376146
1105095,8194994,-42.33105636314784
1105095,6286501,-42.331193794217576
1105095,2469042,-42.33123960352489
1105095,1153895,-42.33128541230757
1105095,8533370,-42.41705976798881
1105095,1409481,-42.46325901193851
1105095,586649,-42.46325901193851
1105095,1042581,-42.46335066361631
1105095,184982,-42.46335066361631
1105095,5167199,-42.46344231319416
1105095,8145031,-42.463488137195625
1105103,4120387,-41.11415708449927
1105103,3557811,-41.48252141060459
1105103,3557805,-41.48293381716909
1105103,3557806,-41.6159611515513
1105103,5545111,-41.72547025552782
1105103,818028,-41.77015765747997
1105103,7344156,-41.95321236050429
1105103,1223224,-42.10681319325689
1105103,4530882,-42.10759212097371
1105103,8226666,-42.17754698791873
1105103,8226670,-42.17782180127477
1105103,3796698,-42.21212788491325
1105103,7728267,-42.21304426521508
1105103,4582642,-42.249914036897565
1105103,4582644,-42.25000568332564
1105103,8226673,-42.251929773428486
1105103,1889605,-42.290875673225734
1105103,6064743,-42.33014003532756
1105103,2982425,-42.330964739811364
1105103,6830418,-42.331193794217576
1105103,802327,-42.33128541230758
1105103,2076169,-42.33128541230758
1105103,8343805,-42.33128541230758
1105103,7925237,-42.33128541230758
1105103,8209690,-42.41774704927756
1105103,4468975,-42.41989976627586
1105103,2655093,-42.463717249328894
1105103,1021887,-42.463717249328894
1105103,10513,-42.463717249328894
1105103,7471361,-42.463717249328894
1105103,103519,-42.463717249328894
1105103,7832416,-42.463717249328894
1105103,8815028,-42.46390052958735
1105103,2995055,-42.464221249833564
1105103,3369920,-42.464221249833564
1105103,2566346,-42.46490842092367
1105103,1077262,-42.512049176107936
1105103,8343808,-42.51232412484157
1105103,7868573,-42.51232412484157
1105103,4861913,-42.51241577021978
1105103,6414737,-42.51328629660532
1105103,6689254,-42.56453377853761
1105103,3483018,-42.61727221031143
1105103,4322449,-42.61740969176577
1105103,1215164,-42.61754716849499
1105103,5944262,-42.61763881702288
1105103,791536,-42.61773046345096
1105103,1736802,-42.61791375000808
1105103,1828759,-42.61800539013729
1105103,5427642,-42.61809702816708
1105103,5957769,-42.735009417766285
1105103,7267548,-42.735376028677805
1105103,1529274,-42.735376028677805
1105103,5469772,-42.735421852679266
1105103,3388174,-42.735513499107356
1105103,853826,-42.735742605991504
1105103,4586191,-42.73597169975392
1105103,6674298,-42.79968542193331
1105103,6674295,-42.79982290023753
1105103,678851,-42.79996037381684
1105103,2728001,-42.79996037381684
1105103,3314174,-42.80000619729335
1105103,103957,-42.80009784267156
1105103,3687596,-42.80014366457329
1105103,1212802,-42.800281127129075
1105103,3535883,-42.80051022089149
1105103,243018,-42.80051022089149
1105103,764033,-42.80051022089149
1105103,2402995,-42.80060185472271
1105103,178022,-42.80060185472271
1105103,4775396,-42.80060185472271
1105103,8166132,-42.80060185472271
1105103,2291142,-42.80060185472271
1105103,7832412,-42.80060185472271
1105103,1753373,-42.80064767085113
1105103,8061417,-42.800693486454776
1105103,321703,-42.80124323277062
1105103,4463341,-42.86950309237844
1105103,8061672,-42.87019029495026
1105103,6321286,-42.94315286388559
1105103,5636965,-42.94315286388559
1105103,7088305,-42.9437485144918
1105103,2766204,-42.943885959728476
1105103,5545114,-43.02218734534449
1105103,2207523,-43.02227901277506
1105103,8208071,-43.02246234133425
1105103,8343802,-43.0225081721612
1105103,2418846,-43.02250817216121
1105103,8208072,-43.02255400246305
1105103,2813777,-43.022599832239806
1105103,2213692,-43.022691490218065
1105103,4120389,-43.022691490218065
1105103,8208073,-43.022737318419594
1105103,8517295,-43.02282897324752
1105103,2446610,-43.02282897324752
1105103,8517298,-43.02282897324752
1105103,193847,-43.02282897324752
1105103,4495375,-43.02287479987393
1105103,6065876,-43.02292062597534
1105103,2326491,-43.022920625975345
1128373,4254836,-19.75829592564379
1128373,3400903,-20.046252918483642
1128373,3400902,-20.046321642676283
1128373,8085708,-20.046917153445683
1128373,6249757,-20.189720263866224
1128373,8656493,-20.268594513012577
1128373,3299960,-20.269373561208848
1128373,8519713,-20.355743391148103
1128373,3884881,-20.35576630708671
1128373,7073518,-20.35679725265843
1128373,6248852,-20.35691176936931
1128373,97739,-20.451328544887623
1128373,7678189,-20.451328544887623
1128373,6820615,-20.451328544887623
1128373,491120,-20.451328544887623
1128373,542347,-20.451328544887623
1128373,6782345,-20.451328544887623
1128373,8146334,-20.451557660958073
1128373,1267422,-20.45162639066134
1128373,5000167,-20.451740934918412
1128373,7589014,-20.452038719288716
1128373,8024309,-20.45219904635602
1128373,1941266,-20.556414086610253
1128373,4682759,-20.55657449266681
1128373,2669218,-20.556780710123306
1128373,3930069,-20.556941086779425
1128373,5038538,-20.556941086779425
1128373,4013724,-20.557078542249634
1128373,45696,-20.557170173981717
1128373,6497852,-20.557536658933955
1128373,7987888,-20.557536658933955
1128373,387427,-20.55760536738682
1128373,6341833,-20.55760536738682
1128373,8074471,-20.67431169933407
1128373,617668,-20.67431169933407
1128373,3152904,-20.67431169933407
1128373,3219547,-20.67431169933407
1128373,3363729,-20.67431169933407
1128373,1114080,-20.67431169933407
1128373,1331326,-20.67431169933407
1128373,2213812,-20.67431169933407
1128373,2476773,-20.67431169933407
1128373,2942442,-20.67431169933407
1128373,1857666,-20.67431169933407
1128373,7792356,-20.67431169933407
1128373,2178330,-20.67431169933407
1128373,1618969,-20.67431169933407
1128373,1725357,-20.67431169933407
1128373,6767150,-20.67431169933407
1128373,3983276,-20.67431169933407
1128373,7272856,-20.67431169933407
1128373,8609679,-20.67431169933407
1128373,7370319,-20.67431169933407
1128373,7466871,-20.67431169933407
1128373,5227680,-20.67431169933407
1128373,5371380,-20.67431169933407
1128373,5430008,-20.67431169933407
1128373,6546266,-20.67431169933407
1128373,37595,-20.67431169933407
1128373,385859,-20.67431169933407
1128373,4659772,-20.67431169933407
1128373,4335375,-20.67431169933407
1128373,526577,-20.67431169933407
1128373,5484838,-20.67431169933407
1128373,4840263,-20.67431169933407
1128373,4843649,-20.67431169933407
1128373,499216,-20.67431169933407
1128373,6694981,-20.67431169933407
1128373,1935431,-20.67431169933407
1128373,317313,-20.67431169933407
1128373,332773,-20.67431169933407
1128373,5630800,-20.67431169933407
1128373,8146836,-20.67431169933407
1128373,8386260,-20.67431169933407
1128373,8050441,-20.67431169933407
1128373,8339485,-20.67431169933407
1128373,836259,-20.67431169933407
1128373,1721919,-20.67431169933407
1128373,1762465,-20.67431169933407
1128373,6087979,-20.67431169933407
1128373,2135122,-20.67431169933407
1128373,55905,-20.67431169933407
1128373,5680352,-20.67431169933407
1128373,996938,-20.67431169933407
1128373,6958665,-20.67431169933407
1128373,4262451,-20.67431169933407
1128373,6349699,-20.67431169933407
1128373,947067,-20.67431169933407
1128373,186957,-20.67431169933407
1128373,20073,-20.67431169933407
1128373,2009826,-20.67431169933407
1128373,4165838,-20.67431169933407
1128373,418065,-20.67431169933407
1128373,8072547,-20.67431169933407
1128373,949720,-20.67431169933407
1128373,8083366,-20.67431169933407
1128373,452117,-20.67431169933407
1128373,7781503,-20.67431169933407
1128373,3159911,-20.6743575283232
1128373,571001,-20.6743575283232
1127622,8719477,-27.580786668239355
1127622,8719475,-27.945349141767245
1127622,6735154,-29.141709267626524
1127622,7489808,-29.52638757967965
1127622,7401932,-29.737452206377753
1127622,2382782,-29.73779576241212
1127622,6438649,-29.78840514139784
1127622,6696954,-29.85502908952701
1127622,3557978,-29.85588796486426
1127622,6288345,-29.855956664270018
1127622,4537357,-29.942418401958896
1127622,955244,-30.037110117156676
1127622,2382778,-30.037556798828092
1127622,3768864,-30.12446510133494
1127622,3768865,-30.124499459889364
1127622,6438651,-30.14305474162093
1127622,6735155,-30.220153203596954
1127622,717667,-30.239325101146
1127622,2205371,-30.239737467557113
1127622,2684201,-30.239977988456786
1127622,1220769,-30.259738183885474
1127622,8719473,-30.25987565510246
1127622,1682047,-30.324311073417867
1127622,1379440,-30.324757826724955
1127622,388894,-30.324929637206587
1127622,4082033,-30.32499835864424
1127622,3768873,-30.325032718772746
1127622,6735157,-30.325135796797092
1127622,1563568,-30.325994642628686
1127622,5899880,-30.346371482543645
1127622,5899881,-30.346405855270028
1127622,5899878,-30.346440227602592
1127622,8719474,-30.393235207721432
1127622,1345491,-30.393303944904815
1127622,7692427,-30.393819423585313
1127622,5899886,-30.44175040740692
1127622,4537354,-30.442162844682734
1127622,4039127,-30.442265945142687
1127622,1379447,-30.44240340691116
1127622,3768868,-30.442747033778573
1127622,6438647,-30.442815754429127
1127622,6914163,-30.443056264310208
1127622,3627605,-30.547110923064746
1127622,8189477,-30.54731714879034
1127622,7208023,-30.547420256337254
1127622,8802879,-30.547523360340563
1127622,6425969,-30.547523360340563
1127622,5680798,-30.547763922568983
1127622,2795165,-30.548038827211627
1127622,6174606,-30.5481075494364
1127622,5680799,-30.54821062982193
1127622,179784,-30.548244989163372
1127622,1231618,-30.548451136948515
1127622,2382780,-30.548691624795417
1127622,1419316,-30.575350543515135
1127622,1220767,-30.576106617889366
1127622,1418979,-30.576209704178325
1127622,6226313,-30.57638150678862
1127622,5169405,-30.576450225078002
1127622,1418978,-30.576450225078002
1127622,652120,-30.576759437902595
1127622,2632978,-30.57799597059089
1127622,476998,-30.635703001785046
1127622,1345494,-30.664928330659876
1127622,4107694,-30.66561568674771
1127622,3768867,-30.665787501165276
1127622,4082037,-30.666234172604895
1127622,955246,-30.729466851797454
1127622,8089368,-30.729466851797454
1127622,7208030,-30.72970744434265
1127622,5417605,-30.729776181526034
1127622,3768871,-30.729913651168175
1127622,8623601,-30.730188571556006
1127622,6438653,-30.730532186615882
1127622,7005495,-30.73070397938804
1127622,5896253,-30.731013181589375
1127622,6972229,-30.798975255114033
1127622,5420065,-30.799318893789803
1127622,1231622,-30.799662493107554
1127622,1501158,-30.835136697183856
1127622,487429,-30.835514723543106
1127622,8263485,-30.836992006060285
1127622,8623600,-30.911891522044858
1127622,8623605,-30.911891522044858
1127622,8189473,-30.91196026237825
1127622,2711475,-30.911994631954304
1127622,8048851,-30.912097738319986
1127622,8048848,-30.91220084114215
1127622,5680792,-30.91247576467923
1127622,5680796,-30.91251012834996
1127622,3936323,-30.912613217000484
1127622,6735158,-30.91319731911712
1127622,2096814,-30.95247291299374
1127622,8454906,-30.952644774656605
1127622,8719480,-30.95267914580775
1127622,6696952,-30.95267914580775
1127622,8719479,-30.95274788692869
1127622,3768872,-30.952988468448723
1127622,2795163,-30.953022835662402
1127622,477000,-30.953125934941294
1124979,1612110,-19.75786055772754
1124979,1360646,-19.983065539857108
1124979,8011232,-20.268525758894484
1124979,7504299,-20.26935065235744
1124979,6547158,-20.269442286188667
1124979,1434376,-20.451603481022683
1124979,5447202,-20.451695118002803
1124979,1567396,-20.451718026591806
1124979,7504298,-20.451740934918412
1124979,582181,-20.55668906054545
1124979,3810789,-20.556872355501532
1124979,6764071,-20.556918176615902
1124979,844936,-20.55696399668051
1124979,844935,-20.5570098156954
1124979,835868,-20.557101450576234
1124979,1830482,-20.55712435864045
1124979,1830483,-20.557170173981717
1124979,560008,-20.557353424852288
1124979,6240386,-20.557445043991542
1124979,4778057,-20.6743575283232
1124979,5447206,-20.674426269837923
1124979,1165667,-20.67460956899373
1124979,5914816,-20.674632480207052
1124979,2941344,-20.674655391157913
1124979,3895600,-20.674701212272282
1124979,3894494,-20.674724122435805
1124979,7582347,-20.674747032336896
1124979,1830484,-20.674747032336896
1124979,6551433,-20.674861577906015
1124979,2796241,-20.807911835048486
1124979,8613731,-20.80795766246245
1124979,6595041,-20.80795766246245
1124979,1567391,-20.80800348882636
1124979,4699953,-20.808072226403475
1124979,6953464,-20.808072226403475
1124979,6356337,-20.80823260489681
1124979,7504297,-20.808507509539695
1124979,3848797,-20.808805280268235
1124979,5757748,-20.961764611086657
1124979,8016251,-20.961787528338192
1124979,582188,-20.96190211065703
1124979,4691773,-20.96192502633307
1124979,4423307,-20.96192502633307
1124979,7582340,-20.961947941746548
1124979,8706384,-20.961970856897473
1124979,2370472,-20.961970856897473
1124979,7582339,-20.961970856897473
1124979,245407,-20.961970856897473
1124979,4874485,-20.96199377178585
1124979,4431292,-20.96199377178585
1124979,1272203,-20.962016686411683
1124979,444176,-20.962016686411683
1124979,1567392,-20.96203960077498
1124979,5447208,-20.962062514875743
1124979,1132961,-20.962085428713984
1124979,550260,-20.962085428713984
1124979,2239594,-20.962085428713984
1124979,953791,-20.962085428713984
1124979,3077630,-20.962108342289703
1124979,2174891,-20.962108342289703
1124979,2405992,-20.962131255602912
1124979,6356340,-20.962131255602912
1124979,3894501,-20.962131255602912
1124979,752191,-20.962154168653612
1124979,5447205,-20.962177081441816
1124979,2237809,-20.96219999396752
1124979,7589633,-20.96219999396752
1124979,6860227,-20.96219999396752
1124979,1567394,-20.962222906230735
1124979,6860228,-20.96224581823147
1124979,6788363,-20.962337463609693
1124979,582184,-20.962337463609693
1124979,1314869,-20.962383284724066
1124979,518477,-20.96245201442733
1124979,6019977,-20.962497832917386
1124979,6142292,-20.96258946674861
1124979,1532490,-20.96302467012201
1124979,376032,-21.144086167880616
1124979,253362,-21.144132002121083
1124979,2974712,-21.144132002121083
1124979,3901805,-21.144132002121083
1124979,1567399,-21.14415491884743
1124979,4103883,-21.14417783531119
1124979,835872,-21.14417783531119
1124979,550261,-21.144200751512372
1124979,2397334,-21.144200751512372
1124979,2704942,-21.144200751512372
1124979,2237804,-21.144200751512372
1124979,2237805,-21.144200751512372
1124979,5447207,-21.14422366745098
1124979,4103887,-21.14422366745098
1124979,7843938,-21.14422366745098
1124979,4103884,-21.14424658312702
1124979,7247759,-21.14424658312702
1124979,891818,-21.14424658312702
1124979,891817,-21.144269498540503
1124979,3901806,-21.144269498540503
1124979,2291834,-21.144269498540503
1124979,4263160,-21.144292413691428
1124979,577871,-21.144292413691428
885490,3401433,-29.45049155616185
885490,4407503,-30.03673210378825
885490,8821100,-30.44212847707535
885490,3878625,-30.665650050418435
885490,2927840,-30.729673075160346
885490,2205266,-30.729982383627082
885490,1888456,-31.135206921239373
885490,8750534,-31.135241289634195
885490,4485270,-31.13534439245636
885490,7295616,-31.136203444870155
885490,7884561,-31.240739274934164
885490,7711419,-31.240739274934164
885490,1296972,-31.24097983165127
885490,830384,-31.241117283972518
885490,830385,-31.241151646068836
885490,2610098,-31.241186007771574
885490,664481,-31.241873159188394
885490,5422580,-31.24194186567429
885490,7281792,-31.35817862467328
